env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
0,469,3,6.6975603103637695,6.697329521179199,6.659694194793701,6.697329521179199,6.644699573516846,-0.0010648667812347412,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,469,3,6.737055778503418,6.72083044052124,6.622973442077637,6.72083044052124,6.644699573516846,-0.0009099841117858887,1,0.0656106099486351,0,0.6171204447746277,0.5,-0.28155118227005005,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,469,3,2.4909379482269287,4.7433624267578125,6.554136753082275,4.7433624267578125,6.644699573516846,-0.0008375346660614014,1,0.044234659522771835,0,0.7277110815048218,0.5,-0.36459851264953613,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,469,3,6.660264015197754,6.674013137817383,6.584083080291748,6.674013137817383,6.644699573516846,-0.0008425116539001465,1,0.12194657325744629,0,0.6230870485305786,0.5,-0.29832351207733154,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,469,4,6.699483871459961,6.69840669631958,6.659934043884277,6.69840669631958,6.644699573516846,-0.0010641813278198242,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,469,4,6.778411388397217,6.7496209144592285,6.61213493347168,6.7496209144592285,6.644699573516846,-0.0009144842624664307,1,0.06852804869413376,0,0.6171204447746277,0.5,-0.28155118227005005,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,469,4,4.722463607788086,4.732913017272949,6.808927536010742,4.732913017272949,6.644699573516846,-0.0008496940135955811,1,0.0656106099486351,0,0.7277110815048218,0.5,-0.36459851264953613,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,469,4,6.6694183349609375,6.67171573638916,6.586297988891602,6.67171573638916,6.644699573516846,-0.0008410811424255371,1,0.12194657325744629,0,0.6230870485305786,0.5,-0.29832351207733154,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,469,5,6.696666717529297,6.697536468505859,6.659756183624268,6.697536468505859,6.644699573516846,-0.0010634064674377441,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,469,5,6.753371715545654,6.751496315002441,6.602723598480225,6.751496315002441,6.644699573516846,-0.0009183585643768311,1,0.05233915522694588,0,0.6171204447746277,0.5,-0.28155118227005005,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,469,5,6.788427352905273,5.760670185089111,6.927948951721191,5.760670185089111,6.644699573516846,-0.0008723735809326172,1,0.09065409004688263,0,0.7277110815048218,0.5,-0.36459851264953613,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,469,5,6.6870012283325195,6.67935848236084,6.586994647979736,6.67935848236084,6.644699573516846,-0.0008396506309509277,1,0.1251145452260971,0,0.6230870485305786,0.5,-0.29832351207733154,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,470,0,6.691953182220459,6.694745063781738,6.6596784591674805,6.694745063781738,6.644699573516846,-0.0010625123977661133,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,470,0,6.679973602294922,6.715734958648682,6.600150108337402,6.715734958648682,6.644699573516846,-0.0009216964244842529,1,0.0656106099486351,0,0.6268875002861023,0.5,-0.29060012102127075,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,470,0,7.952824115753174,6.856747150421143,6.839987754821777,6.856747150421143,6.606754302978516,-0.0009005069732666016,1,0.1297215223312378,0,0.4781091511249542,0.4781091511249542,-0.12413555383682251,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,470,0,6.698225021362305,6.688791751861572,6.585882186889648,6.688791751861572,6.644699573516846,-0.0008385777473449707,1,0.1251145452260971,0,0.6430074572563171,0.5,-0.3125912547111511,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,470,1,6.688594818115234,6.691669940948486,6.659926414489746,6.691669940948486,6.644699573516846,-0.0010618865489959717,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,470,1,6.616180419921875,6.665957450866699,6.604944229125977,6.665957450866699,6.644699573516846,-0.0009241402149200439,1,0.05595291033387184,0,0.6268875002861023,0.5,-0.29060012102127075,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,470,1,15.692977905273438,11.274862289428711,6.659628868103027,11.274862289428711,6.606754302978516,-0.0009233951568603516,1,0.10835235565900803,0,0.4781091511249542,0.4781091511249542,-0.12413555383682251,0,1,1,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,470,1,6.711510181427002,6.700150966644287,6.583983421325684,6.700150966644287,6.644699573516846,-0.0008375942707061768,1,0.1251145452260971,0,0.6430074572563171,0.5,-0.3125912547111511,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,470,2,6.682201385498047,6.6869354248046875,6.6602067947387695,6.6869354248046875,6.644699573516846,-0.0010607242584228516,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,470,2,6.581134796142578,6.623546123504639,6.61411190032959,6.623546123504639,6.644699573516846,-0.0009261965751647949,1,0.0656106099486351,0,0.6268875002861023,0.5,-0.29060012102127075,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,470,2,12.363442420959473,11.81915283203125,6.40914249420166,11.81915283203125,6.606754302978516,-0.000926285982131958,1,0.08392937481403351,0,0.4781091511249542,0.4781091511249542,-0.12413555383682251,1,1,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,470,2,6.70870304107666,6.7044267654418945,6.581373691558838,6.7044267654418945,6.644699573516846,-0.0008363723754882812,1,0.12354069948196411,0,0.6430074572563171,0.5,-0.3125912547111511,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,470,3,6.721417427062988,6.704176425933838,6.661476135253906,6.704176425933838,6.644699573516846,-0.001063227653503418,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,470,3,6.572912216186523,6.59822940826416,6.623812198638916,6.59822940826416,6.644699573516846,-0.0009284019470214844,1,0.06852804869413376,0,0.6268875002861023,0.5,-0.29060012102127075,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,470,3,9.367801666259766,10.593477249145508,6.2943644523620605,10.593477249145508,6.606754302978516,-0.0009155869483947754,1,0.06852804869413376,0,0.4781091511249542,0.4781091511249542,-0.12413555383682251,1,1,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,470,3,6.412932395935059,6.558679580688477,6.5795440673828125,6.558679580688477,6.644699573516846,-0.0008345544338226318,1,0.120331309735775,0,0.6430074572563171,0.5,-0.3125912547111511,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,470,4,6.6037726402282715,6.653974533081055,6.659346103668213,6.653974533081055,6.644699573516846,-0.0010644197463989258,1,0.09487278759479523,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,470,4,6.546969413757324,6.572599411010742,6.631949424743652,6.572599411010742,6.644699573516846,-0.0009335875511169434,1,0.06255725771188736,0,0.6268875002861023,0.5,-0.29060012102127075,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,470,4,7.240312099456787,8.916894912719727,6.239496231079102,8.916894912719727,6.606754302978516,-0.0008988678455352783,1,0.05233915522694588,0,0.4781091511249542,0.4781091511249542,-0.12413555383682251,1,1,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,470,4,6.705370903015137,6.632025241851807,6.6020965576171875,6.632025241851807,6.644699573516846,-0.0008341372013092041,1,0.120331309735775,0,0.6430074572563171,0.5,-0.3125912547111511,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,470,5,6.559611797332764,6.606793403625488,6.667288303375244,6.606793403625488,6.644699573516846,-0.0010650157928466797,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,470,5,6.506471633911133,6.5395355224609375,6.6398725509643555,6.5395355224609375,6.644699573516846,-0.0009379684925079346,1,0.06852804869413376,0,0.6268875002861023,0.5,-0.29060012102127075,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,470,5,6.545892715454102,7.731393814086914,6.210726261138916,7.731393814086914,6.606754302978516,-0.000877678394317627,1,0.05233915522694588,0,0.4781091511249542,0.4781091511249542,-0.12413555383682251,1,1,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,470,5,6.806298732757568,6.7191619873046875,6.594569206237793,6.7191619873046875,6.644699573516846,-0.0008338987827301025,1,0.1170339286327362,0,0.6430074572563171,0.5,-0.3125912547111511,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,471,0,6.560779094696045,6.5837860107421875,6.67634916305542,6.5837860107421875,6.644699573516846,-0.0010656118392944336,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,471,0,6.529298305511475,6.534417152404785,6.648684978485107,6.534417152404785,6.644699573516846,-0.0009421110153198242,1,0.07132625579833984,0,0.6124481558799744,0.5,-0.27467721700668335,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,471,0,6.7699456214904785,6.744553565979004,6.581593990325928,6.744553565979004,6.644699573516846,-0.0008338093757629395,1,0.12194657325744629,0,0.6336981654167175,0.5,-0.30454641580581665,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,471,1,6.575441360473633,6.57961368560791,6.6828718185424805,6.57961368560791,6.644699573516846,-0.0010661184787750244,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,471,1,6.49105978012085,6.512738227844238,6.652944564819336,6.512738227844238,6.644699573516846,-0.0009451508522033691,1,0.06255725771188736,0,0.6124481558799744,0.5,-0.27467721700668335,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,471,1,6.710532188415527,6.727542877197266,6.573907852172852,6.727542877197266,6.644699573516846,-0.0008329451084136963,1,0.11534988880157471,0,0.6336981654167175,0.5,-0.30454641580581665,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,471,2,6.6025390625,6.591076374053955,6.686032295227051,6.591076374053955,6.644699573516846,-0.0010668635368347168,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,471,2,6.606073379516602,6.55940580368042,6.659025192260742,6.55940580368042,6.644699573516846,-0.0009483397006988525,1,0.07401874661445618,0,0.6124481558799744,0.5,-0.27467721700668335,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,471,2,6.6714982986450195,6.699520587921143,6.573472023010254,6.699520587921143,6.644699573516846,-0.000832289457321167,1,0.11869406700134277,0,0.6336981654167175,0.5,-0.30454641580581665,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,471,3,6.631682395935059,6.611379623413086,6.685824871063232,6.611379623413086,6.644699573516846,-0.0010680556297302246,1,0.09487278759479523,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,471,3,6.631121635437012,6.595263481140137,6.653995513916016,6.595263481140137,6.644699573516846,-0.0009514987468719482,1,0.07132625579833984,0,0.6124481558799744,0.5,-0.27467721700668335,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,471,3,6.6586432456970215,6.679081916809082,6.57680082321167,6.679081916809082,6.644699573516846,-0.0008313357830047607,1,0.1170339286327362,0,0.6336981654167175,0.5,-0.30454641580581665,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,471,4,6.644768238067627,6.628073692321777,6.683105945587158,6.628073692321777,6.644699573516846,-0.0010689198970794678,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,471,4,6.576372146606445,6.585817813873291,6.6486077308654785,6.585817813873291,6.644699573516846,-0.0009542703628540039,1,0.06255725771188736,0,0.6124481558799744,0.5,-0.27467721700668335,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,471,4,6.662820816040039,6.6709513664245605,6.580461025238037,6.6709513664245605,6.644699573516846,-0.0008303523063659668,1,0.120331309735775,0,0.6336981654167175,0.5,-0.30454641580581665,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,471,5,6.653064250946045,6.640568733215332,6.680126190185547,6.640568733215332,6.644699573516846,-0.0010700821876525879,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,471,5,6.539669036865234,6.562743186950684,6.649003028869629,6.562743186950684,6.644699573516846,-0.0009562969207763672,1,0.06852804869413376,0,0.6124481558799744,0.5,-0.27467721700668335,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,471,5,6.679022312164307,6.674986839294434,6.582657814025879,6.674986839294434,6.644699573516846,-0.0008294880390167236,1,0.11190583556890488,0,0.6336981654167175,0.5,-0.30454641580581665,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,472,0,6.650172710418701,6.6453704833984375,6.677459239959717,6.6453704833984375,6.644699573516846,-0.0010710358619689941,1,0.10279207676649094,0,0.9909365177154541,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,472,0,6.537806034088135,6.550274848937988,6.6526079177856445,6.550274848937988,6.644699573516846,-0.0009580254554748535,1,0.07132625579833984,0,0.5922611951828003,0.5,-0.24776601791381836,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,472,0,6.696287155151367,6.6856369972229,6.582699775695801,6.6856369972229,6.644699573516846,-0.000828862190246582,1,0.1136409118771553,0,0.6501967906951904,0.5,-0.31997668743133545,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,472,1,6.643617630004883,6.64449405670166,6.676009654998779,6.64449405670166,6.644699573516846,-0.0010717809200286865,1,0.10835235565900803,0,0.9909365177154541,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,472,1,6.568914413452148,6.559594631195068,6.6557722091674805,6.559594631195068,6.644699573516846,-0.0009596645832061768,1,0.07132625579833984,0,0.5922611951828003,0.5,-0.24776601791381836,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,472,1,6.713853359222412,6.699745178222656,6.581090450286865,6.699745178222656,6.644699573516846,-0.0008282065391540527,1,0.1170339286327362,0,0.6501967906951904,0.5,-0.31997668743133545,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,472,2,6.639252662658691,6.641873359680176,6.675750732421875,6.641873359680176,6.644699573516846,-0.0010725855827331543,1,0.10467831790447235,0,0.9909365177154541,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,472,2,6.600065231323242,6.579830169677734,6.655801773071289,6.579830169677734,6.644699573516846,-0.0009617805480957031,1,0.0656106099486351,0,0.5922611951828003,0.5,-0.24776601791381836,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,472,2,6.0804572105407715,6.390101432800293,6.578719615936279,6.390101432800293,6.644699573516846,-0.0008294582366943359,1,0.11190583556890488,0,0.6501967906951904,0.5,-0.31997668743133545,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,472,3,6.630893230438232,6.636383056640625,6.676132678985596,6.636383056640625,6.644699573516846,-0.001073300838470459,1,0.09891171753406525,0,0.9909365177154541,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,472,3,7.6899590492248535,7.134894371032715,6.653220176696777,7.134894371032715,6.644699573516846,-0.0009628236293792725,1,0.07401874661445618,0,0.5922611951828003,0.5,-0.24776601791381836,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,472,3,6.346017360687256,6.368059158325195,6.628203868865967,6.368059158325195,6.644699573516846,-0.0008315742015838623,1,0.11534988880157471,0,0.6501967906951904,0.5,-0.31997668743133545,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,472,4,6.62836217880249,6.632372856140137,6.67719841003418,6.632372856140137,6.644699573516846,-0.0010738372802734375,1,0.10279207676649094,0,0.9909365177154541,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,472,4,7.340794086456299,7.237844467163086,6.563658237457275,7.237844467163086,6.644699573516846,-0.0009625256061553955,1,0.07132625579833984,0,0.5922611951828003,0.5,-0.24776601791381836,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,472,4,6.786334037780762,6.5771965980529785,6.642401695251465,6.5771965980529785,6.644699573516846,-0.0008364021778106689,1,0.11190583556890488,0,0.6501967906951904,0.5,-0.31997668743133545,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,472,5,6.631088733673096,6.631731033325195,6.6782331466674805,6.631731033325195,6.644699573516846,-0.0010744035243988037,1,0.10467831790447235,0,0.9909365177154541,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,472,5,6.916084289550781,7.076964378356934,6.528622150421143,7.076964378356934,6.644699573516846,-0.0009609460830688477,1,0.07661668211221695,0,0.5922611951828003,0.5,-0.24776601791381836,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,472,5,6.83728551864624,6.707241058349609,6.61843204498291,6.707241058349609,6.644699573516846,-0.000841289758682251,1,0.10653118044137955,0,0.6501967906951904,0.5,-0.31997668743133545,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,473,0,6.635501861572266,6.6336164474487305,6.678862571716309,6.6336164474487305,6.644699573516846,-0.0010752975940704346,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,473,0,6.553956985473633,6.815460681915283,6.536513805389404,6.815460681915283,6.644699573516846,-0.0009570121765136719,1,0.07401874661445618,0,0.6879989504814148,0.5,-0.3554125428199768,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,473,0,6.757705211639404,6.732473373413086,6.595423698425293,6.732473373413086,6.644699573516846,-0.0008455216884613037,1,0.11190583556890488,0,0.6098951697349548,0.5,-0.27614766359329224,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,473,1,6.641166687011719,6.637391567230225,6.678942680358887,6.637391567230225,6.644699573516846,-0.0010758042335510254,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,473,1,6.376140594482422,6.595800399780273,6.575067520141602,6.595800399780273,6.644699573516846,-0.0009526312351226807,1,0.07912936806678772,0,0.6879989504814148,0.5,-0.3554125428199768,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,473,1,6.627066135406494,6.679769515991211,6.5847978591918945,6.679769515991211,6.644699573516846,-0.0008482038974761963,1,0.11190583556890488,0,0.6098951697349548,0.5,-0.27614766359329224,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,473,2,6.644748687744141,6.641070365905762,6.678540229797363,6.641070365905762,6.644699573516846,-0.0010762810707092285,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,473,2,6.335302829742432,6.465551376342773,6.617831707000732,6.465551376342773,6.644699573516846,-0.0009481608867645264,1,0.07401874661445618,0,0.6879989504814148,0.5,-0.3554125428199768,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,473,2,6.54872465133667,6.6142473220825195,6.589075088500977,6.6142473220825195,6.644699573516846,-0.0008503198623657227,1,0.1136409118771553,0,0.6098951697349548,0.5,-0.27614766359329224,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,473,3,6.63739013671875,6.639230251312256,6.677849769592285,6.639230251312256,6.644699573516846,-0.0010760128498077393,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,473,3,6.476926803588867,6.47123908996582,6.650683879852295,6.47123908996582,6.644699573516846,-0.0009444355964660645,1,0.08392937481403351,0,0.6879989504814148,0.5,-0.3554125428199768,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,473,3,6.544468402862549,6.579358100891113,6.599795341491699,6.579358100891113,6.644699573516846,-0.0008526444435119629,1,0.11190583556890488,0,0.6098951697349548,0.5,-0.27614766359329224,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,473,4,6.634208679199219,6.636719703674316,6.6779255867004395,6.636719703674316,6.644699573516846,-0.0010758936405181885,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,473,4,6.63104248046875,6.551140785217285,6.660387992858887,6.551140785217285,6.644699573516846,-0.0009413957595825195,1,0.08622923493385315,0,0.6879989504814148,0.5,-0.3554125428199768,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,473,4,6.583279132843018,6.5813188552856445,6.608502388000488,6.5813188552856445,6.644699573516846,-0.0008545815944671631,1,0.11534988880157471,0,0.6098951697349548,0.5,-0.27614766359329224,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,473,5,6.642057418823242,6.639388561248779,6.678156852722168,6.639388561248779,6.644699573516846,-0.00107535719871521,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,473,5,6.730440139770508,6.6407904624938965,6.652619361877441,6.6407904624938965,6.644699573516846,-0.000939100980758667,1,0.07912936806678772,0,0.6879989504814148,0.5,-0.3554125428199768,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,473,5,6.635564804077148,6.6084418296813965,6.6116814613342285,6.6084418296813965,6.644699573516846,-0.000856935977935791,1,0.1170339286327362,0,0.6098951697349548,0.5,-0.27614766359329224,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,474,0,6.651033401489258,6.645211219787598,6.677700042724609,6.645211219787598,6.644699573516846,-0.001075059175491333,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,474,0,6.76897668838501,6.704883575439453,6.637229919433594,6.704883575439453,6.644699573516846,-0.0009368360042572021,1,0.08622923493385315,0,0.5621737837791443,0.5,-0.22853964567184448,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,474,0,6.671125888824463,6.63978385925293,6.609546661376953,6.63978385925293,6.644699573516846,-0.0008594691753387451,1,0.1170339286327362,0,0.6445688009262085,0.5,-0.30913597345352173,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,474,1,6.662501335144043,6.65385627746582,6.676714897155762,6.65385627746582,6.644699573516846,-0.0010752081871032715,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,474,1,6.826404094696045,6.765644073486328,6.622474193572998,6.765644073486328,6.644699573516846,-0.0009346902370452881,1,0.08846932649612427,0,0.5621737837791443,0.5,-0.22853964567184448,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,474,1,7.186594009399414,6.913188934326172,6.604732513427734,6.913188934326172,6.644699573516846,-0.0008603036403656006,1,0.11534988880157471,0,0.6445688009262085,0.5,-0.30913597345352173,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,474,2,6.667306423187256,6.660581588745117,6.675081253051758,6.660581588745117,6.644699573516846,-0.0010751783847808838,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,474,2,7.115126609802246,6.940385341644287,6.608635902404785,6.940385341644287,6.644699573516846,-0.0009382963180541992,1,0.08392937481403351,0,0.5621737837791443,0.5,-0.22853964567184448,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,474,2,7.0008344650268555,6.957011699676514,6.5596818923950195,6.957011699676514,6.644699573516846,-0.0008601546287536621,1,0.120331309735775,0,0.6445688009262085,0.5,-0.30913597345352173,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,474,3,6.668819427490234,6.664700508117676,6.673569679260254,6.664700508117676,6.644699573516846,-0.0010752081871032715,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,474,3,6.459544658660889,6.699965000152588,6.576005935668945,6.699965000152588,6.644699573516846,-0.0009365081787109375,1,0.08392937481403351,0,0.5621737837791443,0.5,-0.22853964567184448,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,474,3,6.723762512207031,6.840387344360352,6.542651653289795,6.840387344360352,6.644699573516846,-0.0008578598499298096,1,0.12354069948196411,0,0.6445688009262085,0.5,-0.30913597345352173,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,474,4,6.668217658996582,6.666459083557129,6.672407150268555,6.666459083557129,6.644699573516846,-0.0010751187801361084,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,474,4,6.289216995239258,6.494590759277344,6.605830669403076,6.494590759277344,6.644699573516846,-0.000933527946472168,1,0.08622923493385315,0,0.5621737837791443,0.5,-0.22853964567184448,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,474,4,6.559391975402832,6.699889659881592,6.552339553833008,6.699889659881592,6.644699573516846,-0.0008555948734283447,1,0.12354069948196411,0,0.6445688009262085,0.5,-0.30913597345352173,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,474,5,6.664119720458984,6.665289402008057,6.671734809875488,6.665289402008057,6.644699573516846,-0.0010752081871032715,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,474,5,6.36260461807251,6.428597450256348,6.640634536743164,6.428597450256348,6.644699573516846,-0.0009320080280303955,1,0.08392937481403351,0,0.5621737837791443,0.5,-0.22853964567184448,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
3,474,5,6.517330169677734,6.608610153198242,6.574256896972656,6.608610153198242,6.644699573516846,-0.0008528232574462891,1,0.120331309735775,0,0.6445688009262085,0.5,-0.30913597345352173,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
