teacher,direction_mode,surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,0,0,0.17056544,0.09406468,0.0683446,0.32058858,0.06269239,0.30684901,0.07156866,0.0,0.0,47.2406327,0.6275,0.0375,0.6925,76.36397349,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,0,1,0.24827807,0.07333932,0.04442298,0.23754295,0.04317316,0.22797942,0.05448835,0.0,0.0,46.75052392,0.375,0.195,0.9875,76.72004749,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,0,2,0.15591632,0.04735611,0.06945213,0.29732732,0.05466123,0.26642706,0.03742459,0.0,0.0,46.55426046,0.905,0.0025,0.85,77.16994406,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,0,3,0.15939479,0.0397695,0.08689253,0.32752534,0.07302187,0.30279723,0.01905381,0.0,0.0,46.38801515,0.875,0.0,0.945,76.11409552,0.93339637,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,0,4,0.12413428,0.02484715,0.07515473,0.28900463,0.06200606,0.25438026,0.01147234,0.0,0.0,46.49248394,1.0,0.0,0.7925,77.5628465,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,1,0,0.32677877,0.06545012,0.0598276,0.32112811,0.05216217,0.34020418,0.03254982,0.0143267,0.36384942,46.68694922,0.01,0.4675,1.0,62.23730547,1.0,0.37028128
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,1,1,0.35378679,0.06445296,0.03952973,0.19512752,0.03919542,0.1867331,0.02645452,0.00031678,0.08093184,46.1191907,0.0,0.6625,1.0,68.14360611,1.0,0.57532505
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,1,2,0.24076484,0.05194298,0.04262898,0.2062423,0.03601715,0.18584357,0.03176441,0.0,0.0,45.60357316,0.33,0.0675,1.0,77.09023937,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,1,3,0.18532259,0.037736,0.06544819,0.25792405,0.06144655,0.24836572,0.0151317,0.0,0.0,45.49385621,0.7575,0.0,1.0,77.33750597,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,1,4,0.14796733,0.02734972,0.05797747,0.27688329,0.05075881,0.2542194,0.00955378,0.0,0.0,45.53847519,0.9875,0.0,0.97,77.51901737,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,2,0,0.2994172,0.04944004,0.0488448,0.21923297,0.03868311,0.17969729,0.03419852,0.0,0.0,45.90460025,0.07,0.325,1.0,77.13371714,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,2,1,0.33661798,0.06345385,0.05749119,0.24419539,0.04267955,0.1906795,0.03116905,0.0,0.0,45.08529337,0.0,0.6325,1.0,76.89075428,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,2,2,0.31391092,0.0599509,0.04124509,0.20515475,0.03576818,0.19390143,0.04049051,0.0,0.0,44.42627213,0.005,0.42,1.0,76.95137994,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,2,3,0.22556926,0.05118995,0.06733618,0.27769037,0.05386231,0.23577846,0.03620461,0.0,0.0,44.19550214,0.405,0.005,1.0,77.10331611,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,2,4,0.159785,0.04083523,0.09638192,0.38223262,0.07809978,0.33410569,0.02109583,0.0,0.0,44.22541018,0.8875,0.0,0.955,74.505005,0.8488955,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,3,0,0.27835381,0.08177558,0.05363227,0.24116841,0.04652865,0.20381759,0.05570093,0.0,0.0,45.14280325,0.2575,0.23,1.0,76.57481065,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,3,1,0.46638288,0.06820425,0.05079987,0.25341521,0.04552141,0.23735188,0.03298149,0.00780635,0.39861103,44.21102413,0.0,0.97,1.0,62.62385958,1.0,0.38298623
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,3,2,0.44737071,0.07794204,0.06227438,0.35552424,0.05548287,0.33181634,0.02791294,0.01499664,0.52181752,43.13808755,0.0,0.935,1.0,55.97713881,1.0,0.21584704
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,3,3,0.28882504,0.063907,0.06925706,0.39443557,0.05852087,0.25072492,0.04918254,0.0,0.0,42.85341115,0.12,0.285,1.0,76.88291679,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,3,4,0.16299964,0.04332905,0.06080456,0.31248489,0.05239796,0.28022508,0.03159025,0.0,0.0,42.93093991,0.8475,0.0,0.97,77.24002146,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,4,0,0.26183486,0.09041413,0.06463854,0.25289636,0.05432943,0.24600401,0.06787547,0.0,0.0,44.52097027,0.345,0.3,0.9925,76.42651375,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,4,1,0.41910646,0.08287777,0.06923487,0.33922151,0.06050156,0.32847426,0.0363504,0.01371797,0.53097591,43.86219762,0.0,0.8775,1.0,56.33993907,1.0,0.22462609
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,4,2,0.42390301,0.07371776,0.04715156,0.26965839,0.0456548,0.26290149,0.03664447,0.00628887,0.257388,42.70626362,0.0,0.94,1.0,60.51286427,1.0,0.3238506
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,4,3,0.30816796,0.06920799,0.06694847,0.3536386,0.06193691,0.34314795,0.04339305,0.01512334,0.33020612,42.26326348,0.1025,0.435,1.0,52.04620342,1.0,0.14241245
spatial_guarded,cross_xy,factory_prepolish_deep_defect,9,after_pass,1,4,4,0.18880389,0.04627031,0.076861,0.29429903,0.0682088,0.28217014,0.03034813,0.0,0.0,42.27040249,0.6875,0.0,0.98,77.18882942,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,0,0,0.17080036,0.09411823,0.0683032,0.32038905,0.06266026,0.30675142,0.07159531,0.0,0.0,47.2402681,0.6275,0.0375,0.6925,76.3630566,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,0,1,0.24872725,0.07326771,0.04438481,0.23723699,0.0431315,0.2277131,0.05441456,0.0,0.0,46.75036216,0.375,0.195,0.9875,76.72128209,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,0,2,0.1560302,0.04741357,0.06944377,0.29743547,0.05465898,0.26640753,0.03748043,0.0,0.0,46.55416014,0.905,0.0025,0.85,77.16894471,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,0,3,0.15935889,0.03976106,0.08690224,0.32762655,0.07302552,0.30292041,0.01905239,0.0,0.0,46.38805105,0.8925,0.0,0.945,76.11258503,0.93330574,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,0,4,0.12416054,0.0248498,0.07515578,0.2889178,0.06200661,0.25435716,0.01147098,0.0,0.0,46.49247757,1.0,0.0,0.7925,77.56280005,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,1,0,0.32698835,0.06545357,0.05982486,0.32106096,0.05216355,0.34009457,0.03258063,0.0143221,0.36380467,46.68673978,0.0125,0.4625,1.0,62.23985848,1.0,0.37035873
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,1,1,0.3540726,0.06427368,0.03960678,0.19556673,0.0392783,0.18708351,0.0263392,0.0003164,0.08079837,46.11871786,0.0,0.66,1.0,68.16368487,1.0,0.5760254
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,1,2,0.24079343,0.05193821,0.04278002,0.20667004,0.03614813,0.18628818,0.03186369,0.0,0.0,45.60457275,0.3325,0.0675,1.0,77.09032212,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,1,3,0.18522376,0.0376131,0.06553453,0.25818389,0.06151656,0.24862975,0.01504131,0.0,0.0,45.49412281,0.7675,0.0,1.0,77.33965012,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,1,4,0.14794612,0.02735275,0.05798303,0.27684419,0.05076172,0.25416212,0.00955933,0.0,0.0,45.53852283,0.99,0.0,0.97,77.51896429,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,2,0,0.3006028,0.04890519,0.04926744,0.22180254,0.03910405,0.18194216,0.03386872,0.0,0.0,45.90395401,0.0675,0.3375,1.0,77.14301244,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,2,1,0.33802591,0.06197072,0.05944169,0.25153985,0.04437264,0.19713451,0.0316376,0.0,0.0,45.07767215,0.0,0.6475,1.0,76.91641433,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,2,2,0.3134589,0.05841736,0.0436474,0.21611296,0.0378791,0.2039244,0.04126448,0.0,0.0,44.42320421,0.01,0.4075,1.0,76.97794328,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,2,3,0.2246343,0.05023863,0.06803238,0.28027519,0.05446587,0.23828061,0.03596483,0.0,0.0,44.19922733,0.41,0.0,1.0,77.11984104,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,2,4,0.15967349,0.04073481,0.09643832,0.38235599,0.07810787,0.33408244,0.0209569,0.0,0.0,44.22617938,0.89,0.0,0.955,74.49735485,0.84841681,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,3,0,0.28185765,0.08047778,0.05540264,0.24762654,0.04815306,0.20913542,0.05623562,0.0,0.0,45.14493645,0.2425,0.245,1.0,76.59712663,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,3,1,0.4703877,0.0670467,0.0696123,0.35450414,0.06222542,0.3305394,0.03341371,0.01531994,0.75343729,44.19739304,0.0,0.975,1.0,58.80993738,1.0,0.27760258
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,3,2,0.44986866,0.07466245,0.08678597,0.52998591,0.07795532,0.4976317,0.02893319,0.0287288,0.86449792,43.14559795,0.0,0.9275,1.0,54.32358821,0.93439152,0.19530813
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,3,3,0.28899164,0.06257487,0.07177717,0.40412236,0.0608415,0.2587929,0.04935333,0.0,0.0,42.85690412,0.115,0.29,1.0,76.90596017,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,3,4,0.16262496,0.04300044,0.06092839,0.31292114,0.05250005,0.28054181,0.03134327,0.0,0.0,42.93263465,0.855,0.0,0.97,77.24574403,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,4,0,0.26439252,0.09021397,0.06682637,0.26075521,0.05631673,0.25424066,0.06856698,0.0,0.0,44.52031758,0.335,0.3125,0.995,76.42994503,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,4,1,0.42343777,0.08144324,0.09343131,1.00366738,0.08173819,0.44361487,0.03616077,0.02687449,0.92596687,43.8638347,0.0,0.895,1.0,51.91166811,0.87431632,0.16244113
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,4,2,0.4257453,0.07241862,0.05139647,0.28911504,0.05037803,0.28517447,0.03933964,0.00667669,0.26932766,42.71479221,0.0,0.94,1.0,59.34211087,1.0,0.29248551
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,4,3,0.30559652,0.0677884,0.06855778,0.3590432,0.06347082,0.34831694,0.04351537,0.01546851,0.33360022,42.2661587,0.1025,0.4175,1.0,51.48878168,1.0,0.13359754
spatial_guarded,cross_xy,factory_prepolish_deep_stress,13,after_pass,1,4,4,0.18802148,0.04600422,0.07698968,0.29496029,0.06832322,0.2827696,0.03006997,0.0,0.0,42.27217495,0.7,0.0,0.98,77.19345871,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,0,0,0.22845441,0.09971189,0.11742123,0.56865396,0.11933366,1.69849985,0.08104488,0.0510846,1.61847969,44.06901156,0.7075,0.0375,0.9025,50.12640876,0.68783089,0.1711537
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,0,1,0.39508798,0.08702397,0.25006182,1.79199656,0.23265932,1.59677354,0.0509586,0.11798776,1.5112608,44.02580916,0.13,0.41,1.0,42.79466202,0.18257062,0.22615425
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,0,2,0.37306584,0.09377274,0.03545581,0.16503203,0.03451462,0.17322786,0.07064821,0.0,0.0,44.2663317,0.1775,0.3125,1.0,76.36897206,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,0,3,0.21360065,0.04546939,0.04479303,0.19399798,0.03906939,0.1688385,0.0371825,0.0,0.0,43.88923594,0.915,0.0,1.0,77.20276431,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,0,4,0.12574461,0.03382415,0.04704341,0.2151361,0.04348414,0.20303495,0.02358351,0.0,0.0,43.89233101,1.0,0.0,0.735,77.40579601,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,1,0,0.46403208,0.08609518,0.08911664,0.48620139,0.07957124,0.46284099,0.05827334,0.02702048,1.22468628,43.28028424,0.0225,0.67,1.0,54.38322394,0.91286578,0.20344848
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,1,1,0.55058807,0.09885084,0.18370189,1.0620503,0.17921384,0.98723284,0.03481341,0.09620638,1.55715815,43.56347527,0.01,0.8875,1.0,46.32011331,0.35450995,0.20269492
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,1,2,0.45366216,0.06745419,0.05775032,0.49229797,0.05189883,0.45248724,0.05289277,0.01105309,1.50186665,45.21878408,0.005,0.71,1.0,54.39720242,1.0,0.18255149
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,1,3,0.24846618,0.05125035,0.03844185,0.18441308,0.03621119,0.17787371,0.04275047,0.0,0.0,46.20932911,0.7425,0.0,1.0,77.1022671,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,1,4,0.16704462,0.03681901,0.05097162,0.19605623,0.04245136,0.1790781,0.02260946,0.0,0.0,46.02045801,1.0,0.0,0.9175,77.35350616,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,2,0,0.50907549,0.08197764,0.08549661,0.58764465,0.08212177,0.58420866,0.03947874,0.03483372,0.91096024,41.64384331,0.0075,0.86,1.0,57.90198511,0.94651723,0.27435483
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,2,1,0.55747567,0.06684187,0.04299486,0.17563645,0.03814916,0.1706587,0.03257187,1.405e-05,0.00562077,41.6843811,0.0,0.97,1.0,74.62196821,1.0,0.87745207
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,2,2,0.38186542,0.06613864,0.04215037,0.19483699,0.03902235,0.18874902,0.05662069,0.0,0.0,42.93326069,0.0125,0.2725,1.0,76.84433651,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,2,3,0.22061159,0.03914846,0.0618364,0.25954743,0.05567776,0.2460858,0.02777899,0.0,0.0,44.83202035,0.955,0.0,1.0,77.31287025,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,2,4,0.164578,0.03938937,0.04489861,0.21151968,0.04007975,0.19248716,0.02248727,0.0,0.0,45.47195059,1.0,0.0,0.97,77.30866949,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,3,0,0.50825278,0.12629305,0.17240403,1.01159972,0.1654213,0.9782984,0.0466684,0.09984576,0.93651866,41.420782,0.055,0.7075,1.0,48.65709825,0.39691214,0.25422064
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,3,1,0.57328701,0.05959034,0.03085057,0.20615261,0.03277921,0.21031774,0.02737152,0.00194734,0.40790528,41.34579356,0.0,0.99,1.0,65.31596154,1.0,0.46717889
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,3,2,0.44782175,0.08116703,0.04075359,0.26337418,0.03817683,0.25282856,0.06046936,0.00667826,0.67261277,41.68866923,0.0,0.5725,1.0,60.07922383,1.0,0.31446529
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,3,3,0.2554107,0.05958592,0.0341413,0.14885949,0.03079294,0.14167984,0.04779684,0.0,0.0,42.86725313,0.7175,0.0,1.0,76.95770079,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,3,4,0.16611679,0.04038948,0.0583176,0.23365937,0.05420361,0.22588361,0.02110348,0.0,0.0,43.83488459,1.0,0.0,0.9575,77.29123429,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,4,0,0.45966115,0.11578597,0.16056455,1.15635512,0.1529942,1.10522206,0.0584013,0.09701912,0.9660776,41.86662451,0.0825,0.5925,1.0,48.89509593,0.44679943,0.23028801
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,4,1,0.50207542,0.08757237,0.10241321,0.65055832,0.09808489,0.76558768,0.03719614,0.05388066,0.73259047,41.5473272,0.0325,0.86,1.0,55.40659598,0.79920956,0.25789762
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,4,2,0.46970454,0.07145557,0.03116018,0.20304776,0.03141511,0.19160684,0.04907559,0.00281547,0.21989186,41.6769407,0.0,0.7325,1.0,68.36701588,1.0,0.58841505
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,4,3,0.25425479,0.06622227,0.02893347,0.1478148,0.02699174,0.13428232,0.05808759,0.00154372,0.05456301,42.6590113,0.6825,0.0,1.0,63.59586984,1.0,0.41262435
spatial_guarded,cross_xy,legacy_stress,2,after_pass,1,4,4,0.15028039,0.0305596,0.04876315,0.18444649,0.04216077,0.17165081,0.01829151,0.0,0.0,42.70203112,1.0,0.0,0.945,77.46285418,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,0,0,0.29010366,0.13026274,0.11358606,0.55095242,0.11560542,1.65714877,0.1062348,0.04934118,1.57744365,44.00171153,0.84,0.0,0.94,51.18335282,0.71472273,0.19216884
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,0,1,0.52771164,0.11643672,0.23569845,1.72706929,0.21911634,1.5272521,0.07101026,0.11155336,1.44973496,43.93606023,0.225,0.175,1.0,44.30656284,0.21077069,0.25765875
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,0,2,0.54045773,0.11148779,0.03179958,0.14642258,0.03116319,0.16237539,0.08088488,0.0,0.0,44.14110453,0.18,0.1875,1.0,76.06653124,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,0,3,0.402701,0.06329054,0.02954358,0.1427861,0.02685741,0.12497553,0.04199436,0.0,0.0,43.73682387,0.615,0.0,1.0,76.8935791,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,0,4,0.27602436,0.06466428,0.03386769,0.1585241,0.03138113,0.15283758,0.04571738,0.0,0.0,43.74640975,0.9975,0.0,1.0,76.86982179,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,1,0,0.59577503,0.11181594,0.0809388,0.45259223,0.07190532,0.42951442,0.07989755,0.02457069,1.14509307,43.12076812,0.0925,0.41,1.0,57.2873908,0.99065589,0.25521692
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,1,1,0.73421494,0.12598547,0.16698277,0.99469261,0.16351601,0.88475009,0.04690244,0.0894147,1.49862428,43.37931419,0.0725,0.86,1.0,48.38987901,0.41902373,0.23266577
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,1,2,0.66310074,0.07088896,0.04827932,0.44169765,0.04268437,0.40020142,0.04834836,0.01009867,1.41594361,44.99673429,0.005,0.6875,1.0,56.68302293,1.0,0.2293184
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,1,3,0.45921785,0.05947626,0.02663687,0.12818171,0.02516762,0.12337373,0.042333,0.0,0.0,46.02354266,0.3,0.0,1.0,76.95960002,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,1,4,0.35883325,0.07123864,0.0348918,0.13695373,0.02916937,0.1236844,0.04346371,0.0,0.0,45.80749915,0.8975,0.0,1.0,76.75627605,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,2,0,0.67196267,0.10401932,0.07447358,0.52386409,0.07238986,0.52365879,0.05203617,0.0301008,0.83784885,41.4443243,0.035,0.6,1.0,60.46952419,1.0,0.3325933
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,2,1,0.76715783,0.07122413,0.03325387,0.13313568,0.02904855,0.12960811,0.02441263,1.96e-06,0.00078288,41.47731376,0.0,0.9575,1.0,76.46036006,1.0,0.98293116
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,2,2,0.61778195,0.0695074,0.0308598,0.14107736,0.02806401,0.13222697,0.05233988,0.0,0.0,42.71000676,0.0025,0.3375,1.0,76.78615209,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,2,3,0.44959132,0.0633014,0.04168135,0.17826665,0.03736344,0.16861348,0.03240469,0.0,0.0,44.59827604,0.3575,0.0,1.0,76.89339129,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,2,4,0.3581887,0.07350033,0.02935313,0.14118547,0.02720225,0.13649883,0.04302322,0.0,0.0,45.32912247,0.795,0.0,1.0,76.71727184,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,3,0,0.67417566,0.15920784,0.14984226,0.91543348,0.14392669,0.88307531,0.0576983,0.08717268,0.8681349,41.22983417,0.1225,0.6375,1.0,51.91260884,0.49736922,0.30867679
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,3,1,0.76684367,0.06566715,0.02341393,0.1610455,0.02520643,0.16596484,0.02198882,0.00151861,0.33813242,41.13422796,0.0,0.9575,1.0,67.69696399,1.0,0.55831881
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,3,2,0.66473217,0.0827531,0.03014709,0.20853609,0.02800695,0.19956423,0.05034622,0.00550929,0.58299321,41.48323344,0.005,0.56,1.0,63.17120134,1.0,0.40580658
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,3,3,0.48316199,0.07006683,0.02204196,0.09585131,0.01937243,0.09110964,0.04862776,0.0,0.0,42.65869115,0.17,0.0175,1.0,76.77649607,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,3,4,0.36119489,0.07490427,0.04093958,0.1618882,0.03790151,0.22338628,0.03981549,0.0,0.0,43.68314424,0.8,0.0,1.0,76.69307491,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,4,0,0.60915817,0.1461694,0.14552291,1.07464521,0.13814879,1.02360039,0.07333594,0.08657198,0.89256583,41.66802935,0.1425,0.4275,1.0,51.82190089,0.51932309,0.28885772
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,4,1,0.66196415,0.11005476,0.08952871,0.58558713,0.08551388,0.68922465,0.04628919,0.04669811,0.66643599,41.34834814,0.075,0.725,1.0,59.02549273,0.90911193,0.32491105
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,4,2,0.65523572,0.08442915,0.02597987,0.16658118,0.02583023,0.15672085,0.05310395,0.00211147,0.17606636,41.48171438,0.0,0.585,1.0,70.09981332,1.0,0.6704459
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,4,3,0.45648456,0.08183895,0.01934484,0.1020822,0.01846789,0.09639173,0.06452383,0.00113465,0.04007604,42.44555929,0.33,0.0,1.0,67.7259543,1.0,0.56857782
spatial_guarded,cross_xy,legacy_stress,2,after_pass,2,4,4,0.32529907,0.05802303,0.03612087,0.13765421,0.02990912,0.12371817,0.03633398,0.0,0.0,42.61230381,0.97,0.0,1.0,76.98477577,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,0,0,0.22234419,0.09868025,0.06325847,0.34969064,0.05819496,0.31756914,0.08067579,0.01901532,0.30578326,41.69691189,0.76,0.0,0.8925,61.02905297,1.0,0.34672665
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,0,1,0.45399439,0.07982789,0.04514828,0.21784628,0.04545298,0.22052717,0.06096401,0.0,0.0,42.73522247,0.0475,0.5575,1.0,76.6083054,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,0,2,0.46899912,0.10658042,0.37187967,1.79377855,0.34102349,1.75896185,0.03796621,0.19682143,1.55548292,43.00302681,0.09,0.645,1.0,36.41177339,0.05399863,0.20565363
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,0,3,0.46764776,0.1019129,0.21703412,1.22457094,0.19906318,1.34679099,0.04528303,0.10178402,1.41348817,42.91638056,0.1125,0.6525,1.0,45.88498314,0.25402027,0.26672678
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,0,4,0.40437783,0.07231227,0.10237968,0.68041401,0.08650056,0.49618283,0.03410517,0.03339795,0.51042203,43.00809013,0.0975,0.255,1.0,52.13466606,0.79947756,0.1804448
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,1,0,0.3400604,0.08792947,0.02679347,0.17572032,0.02818148,0.17990803,0.07252391,0.00141098,0.26024207,42.88379847,0.385,0.13,1.0,64.2667262,1.0,0.44405192
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,1,1,0.54754833,0.07733894,0.14506602,0.76756841,0.13867815,0.7678586,0.02324146,0.07568714,1.40477233,42.64592662,0.0,0.9,1.0,51.18219464,0.52170126,0.24966435
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,1,2,0.53128406,0.09100696,0.22118427,1.40061522,0.21997861,1.67186989,0.02135166,0.11501646,1.49231791,42.72790147,0.0,0.8475,1.0,44.58235375,0.24369381,0.22669733
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,1,3,0.43885714,0.06662776,0.04812377,0.2748232,0.04176477,0.14569986,0.0535268,0.0,0.0,42.89104641,0.0,0.39,1.0,76.83588452,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,1,4,0.37768756,0.05969104,0.03260157,0.15806815,0.03067265,0.15121693,0.04643627,0.0,0.0,43.0116025,0.0925,0.125,1.0,76.95588014,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,2,0,0.29021623,0.08087411,0.04249499,0.17540572,0.03801866,0.16648598,0.05520098,0.0,0.0,42.35145149,0.61,0.0225,1.0,76.5903107,1.0,1.0
spatial_guarded,cross_xy,legacy_stress,0,after_pass,1,2,1,0.44468966,0.08350866,0.04256543,0.18864987,0.04326016,0.18376453,0.05960686,0.0,0.0,42.5661143,0.0425,0.4675,1.0,76.54502474,1.0,1.0
