surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
factory_prepolish_deep_defect,7,after_pass,1,0,0,0.16994025,0.07306089,0.08323197,0.52002073,0.07414191,0.27649441,0.0544188,0.0,0.0,44.89046848,0.9675,0.0,0.8075,76.17059502,0.968197,1.0
factory_prepolish_deep_defect,7,after_pass,1,0,1,0.28120443,0.06858458,0.06533869,0.31823706,0.05916043,0.30095687,0.03942847,0.0,0.0,44.87765463,0.795,0.0,1.0,76.80208442,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,0,2,0.310893,0.08355983,0.06256007,0.27471492,0.05467953,0.25021952,0.05147257,0.0,0.0,43.89229146,0.7175,0.015,1.0,76.54414565,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,0,3,0.36585296,0.0789661,0.04528966,0.20671298,0.04164695,0.19802099,0.05019406,0.0,0.0,42.89497786,0.3925,0.07,1.0,76.62313264,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,0,4,0.3724449,0.08577327,0.07225077,0.33588126,0.06431835,0.319102,0.05074412,0.00438135,0.25238696,42.66585799,0.3475,0.0825,1.0,64.5176839,1.0,0.45164551
factory_prepolish_deep_defect,7,after_pass,1,1,0,0.2412309,0.08735078,0.06992947,0.37914183,0.05855188,0.25571072,0.05840905,0.0,0.0,44.89108159,0.83,0.0,0.98,76.479053,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,1,1,0.33870716,0.07192029,0.06073696,0.28363167,0.05543396,0.2524813,0.01583417,0.0,0.0,44.89030126,0.545,0.0,1.0,76.74451744,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,1,2,0.42044028,0.08672791,0.05136199,0.23887142,0.043758,0.21002457,0.04542885,0.0,0.0,43.78386027,0.165,0.1675,1.0,76.4897423,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,1,3,0.52694267,0.10783715,0.03788083,0.17129174,0.03092596,0.15368666,0.06652774,0.0,0.0,42.66580937,0.015,0.54,1.0,76.12871095,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,1,4,0.5528739,0.09167653,0.04841763,0.20085911,0.03726957,0.17566347,0.06925946,0.0,0.0,42.27785839,0.0,0.645,1.0,76.40487804,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,2,0,0.3022129,0.09564384,0.04876538,0.23108393,0.04763962,0.22162148,0.06155345,0.0,0.0,44.79937762,0.6425,0.0025,1.0,76.33694315,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,2,1,0.40275006,0.07352597,0.04941731,0.2371071,0.04808966,0.23463231,0.02431001,0.0,0.0,44.57432563,0.2325,0.0525,1.0,76.7168298,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,2,2,0.43975266,0.11327667,0.0473902,0.2316584,0.0408841,0.19033921,0.07069499,0.0,0.0,43.11458051,0.245,0.3575,1.0,76.03608972,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,2,3,0.71239748,0.1292024,0.02298796,0.09287276,0.01962152,0.09518694,0.09149587,0.0,0.0,41.46247835,0.0,0.985,1.0,75.76587851,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,2,4,0.85118559,0.10552619,0.05753793,0.52841579,0.04647507,0.3057298,0.05635419,0.01127234,0.42890343,41.0184667,0.0,1.0,1.0,66.66756291,1.0,0.54000295
factory_prepolish_deep_defect,7,after_pass,1,3,0,0.30399602,0.09117411,0.05056337,0.25251901,0.04444127,0.23638558,0.05667238,0.0,0.0,43.75642841,0.5875,0.0,1.0,76.4134877,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,3,1,0.37620782,0.07151788,0.0512259,0.24271325,0.04340789,0.2155549,0.02536198,0.0,0.0,44.44952041,0.3325,0.0025,1.0,76.75145884,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,3,2,0.38925536,0.1022675,0.05537721,0.26748343,0.05055763,0.23838429,0.0598843,0.0,0.0,43.12117773,0.3775,0.165,1.0,76.22372214,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,3,3,0.68981672,0.13476112,0.02093777,0.11650531,0.01951781,0.10016939,0.11403892,0.0,0.0,41.41008531,0.0,0.8925,1.0,75.67190121,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,3,4,0.81614165,0.15314955,0.056401,0.2945472,0.04181351,0.28158076,0.08106129,0.00748135,0.37169306,41.01999182,0.0,0.995,1.0,67.49387472,1.0,0.60070797
factory_prepolish_deep_defect,7,after_pass,1,4,0,0.22211032,0.06572674,0.05096404,0.24755572,0.04790206,0.23709432,0.04242888,0.0,0.0,42.75064556,0.9325,0.0,1.0,76.85145529,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,4,1,0.29020678,0.07187006,0.06998731,0.24412969,0.05696219,0.23764668,0.03413479,0.0,0.0,43.99694002,0.7225,0.0,1.0,76.7453838,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,4,2,0.34426914,0.07006179,0.05519158,0.25234934,0.05111983,0.23438954,0.04204489,0.0,0.0,43.4600652,0.52,0.01,1.0,76.77658307,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,4,3,0.39804039,0.12074631,0.04130613,0.20907279,0.03700799,0.19003264,0.09914462,0.0,0.0,42.03053757,0.315,0.17,1.0,75.909174,1.0,1.0
factory_prepolish_deep_defect,7,after_pass,1,4,4,0.46326807,0.16440231,0.07135696,0.27249901,0.06491237,0.26747259,0.12328254,0.0,0.0,41.40897063,0.295,0.4025,1.0,75.17370803,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,0,0,0.16988579,0.07306409,0.08324166,0.52009471,0.07414891,0.27645241,0.05442824,0.0,0.0,44.89057597,0.9675,0.0,0.8075,76.16888778,0.9681032,1.0
factory_prepolish_deep_stress,11,after_pass,1,0,1,0.28122735,0.06858213,0.06534514,0.31826869,0.05916622,0.30101065,0.03943554,0.0,0.0,44.87764852,0.8025,0.0,1.0,76.80212659,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,0,2,0.31093294,0.08351932,0.06259174,0.27484797,0.05472606,0.25036371,0.0515302,0.0,0.0,43.89230229,0.7175,0.01,1.0,76.5448416,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,0,3,0.36661111,0.07931188,0.04533486,0.20677615,0.04170157,0.19823266,0.05087621,0.0,0.0,42.89448831,0.4,0.06,1.0,76.61718292,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,0,4,0.37422478,0.0867291,0.07205997,0.33528374,0.06428438,0.3188192,0.05190481,0.00438214,0.25235016,42.66519718,0.3475,0.0825,1.0,64.5074267,1.0,0.45172548
factory_prepolish_deep_stress,11,after_pass,1,1,0,0.24118531,0.08735205,0.06993895,0.37919623,0.05855646,0.25569077,0.05842048,0.0,0.0,44.89109658,0.835,0.0,0.98,76.47903124,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,1,1,0.33875698,0.07189474,0.06074635,0.28362917,0.05544021,0.25249783,0.01582735,0.0,0.0,44.89017013,0.55,0.0,1.0,76.74495817,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,1,2,0.42046669,0.08585413,0.05193451,0.22880862,0.04426773,0.21145715,0.04543992,0.0,0.0,43.78358924,0.1675,0.1575,1.0,76.50474141,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,1,3,0.53233093,0.10836661,0.03969337,0.17850588,0.03247329,0.15995207,0.06928501,0.0,0.0,42.64911484,0.0125,0.5475,1.0,76.11968812,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,1,4,0.56193878,0.09232206,0.05013373,0.2094255,0.03868076,0.18276741,0.07143918,0.0,0.0,42.27422509,0.0,0.68,1.0,76.39381804,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,2,0,0.30220269,0.09564863,0.04876917,0.23113711,0.04764335,0.22167079,0.06156095,0.0,0.0,44.79937902,0.65,0.0,1.0,76.3368612,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,2,1,0.40278506,0.07344737,0.04947514,0.23729093,0.04815486,0.23485479,0.02428012,0.0,0.0,44.57467725,0.2375,0.045,1.0,76.71818477,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,2,2,0.43896951,0.11142221,0.04876453,0.23822805,0.04211897,0.19590582,0.07064275,0.0,0.0,43.12196622,0.2475,0.335,1.0,76.06764756,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,2,3,0.72403838,0.13113563,0.02703775,0.10782915,0.02459242,0.11307493,0.09501055,0.0,0.0,41.44789712,0.0,0.9875,1.0,75.73317499,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,2,4,0.85839679,0.11053981,0.07713013,0.52558607,0.06665839,0.4826694,0.05502053,0.02431603,0.86428572,41.02443563,0.0,1.0,1.0,62.29686015,1.0,0.3892208
factory_prepolish_deep_stress,11,after_pass,1,3,0,0.30399973,0.09117056,0.05056717,0.25251454,0.04444293,0.23637868,0.05667411,0.0,0.0,43.75643024,0.595,0.0,1.0,76.41354849,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,3,1,0.37627997,0.07146684,0.05127088,0.24288358,0.04344037,0.21569425,0.02534915,0.0,0.0,44.44942655,0.3425,0.0,1.0,76.75233916,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,3,2,0.38990219,0.10132062,0.05668283,0.27302585,0.05172713,0.24320575,0.06061891,0.0,0.0,43.12040024,0.38,0.155,1.0,76.23989215,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,3,3,0.70140457,0.13725871,0.02417678,0.13248152,0.02296901,0.11358532,0.11663451,0.0,0.0,41.39993343,0.0,0.9075,1.0,75.62973295,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,3,4,0.82370374,0.15298745,0.07200921,0.51332232,0.05817266,0.45276342,0.07928356,0.01723194,0.80343536,41.02486051,0.0,0.995,1.0,63.05276073,1.0,0.4312931
factory_prepolish_deep_stress,11,after_pass,1,4,0,0.22213075,0.0657324,0.05096694,0.24757507,0.04790636,0.23711914,0.04243421,0.0,0.0,42.75052886,0.9375,0.0,1.0,76.85135736,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,4,1,0.29023493,0.07187399,0.06998759,0.24416511,0.05697255,0.23769032,0.03415361,0.0,0.0,43.99690192,0.7325,0.0,1.0,76.74531602,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,4,2,0.34452886,0.06996915,0.05547191,0.25367124,0.05141114,0.23544547,0.04248297,0.0,0.0,43.45745058,0.525,0.01,1.0,76.77818206,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,4,3,0.40315741,0.12223408,0.042591,0.21651595,0.038268,0.19741889,0.10091798,0.0,0.0,42.02858613,0.315,0.185,1.0,75.88393322,1.0,1.0
factory_prepolish_deep_stress,11,after_pass,1,4,4,0.46965615,0.16460016,0.07235239,0.27572116,0.06590374,0.26764403,0.12426142,0.0,0.0,41.40298607,0.2875,0.415,1.0,75.17039906,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,0,0,0.1880412,0.06928334,0.06748731,0.28159033,0.06192284,0.28088749,0.05197576,0.0,0.0,42.35672321,1.0,0.0,0.905,76.79002004,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,0,1,0.4080992,0.13657628,0.05488613,0.20368801,0.04304366,0.18225038,0.10259178,0.0,0.0,42.04722042,0.4175,0.1925,1.0,75.64125125,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,0,2,0.73122646,0.1355518,0.04319994,0.23458247,0.03533501,0.21170895,0.07553827,0.0057444,0.43627042,42.29660383,0.0,0.965,1.0,63.63364614,1.0,0.44354622
factory_prepolish_deep_defect,4,after_pass,1,0,3,0.80164818,0.14177282,0.07313807,0.5885628,0.06503764,0.5189231,0.06425827,0.03081838,0.46943584,43.50795853,0.0,0.9825,1.0,62.45344961,1.0,0.40664835
factory_prepolish_deep_defect,4,after_pass,1,0,4,0.59684465,0.14092388,0.04975332,0.24303622,0.04012725,0.22374494,0.09623443,0.0,0.0,44.94955451,0.045,0.705,1.0,75.56791513,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,1,0,0.24669657,0.07071978,0.06030042,0.26465687,0.05568629,0.25200768,0.05042186,0.0,0.0,42.34107807,0.9225,0.0,0.985,76.76522819,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,1,1,0.49839297,0.10859825,0.03885001,0.18785768,0.03042206,0.1350205,0.0809575,0.0,0.0,42.07799596,0.0825,0.36,1.0,76.11574128,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,1,2,0.65250475,0.10552779,0.02978867,0.14297404,0.02249135,0.114384,0.08332606,0.0,0.0,42.22937421,0.0,0.9,1.0,76.16808424,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,1,3,0.77429482,0.12581143,0.02510191,0.12483165,0.02372068,0.11385598,0.10594276,0.0,0.0,43.58064075,0.0,0.985,1.0,75.8232928,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,1,4,0.54973585,0.15831209,0.04992123,0.23613732,0.04777409,0.2289724,0.11676628,0.0,0.0,44.98086575,0.09,0.4675,1.0,75.27566774,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,2,0,0.29611211,0.05591612,0.04755763,0.2139333,0.04233978,0.20498619,0.03249597,0.0,0.0,42.47680528,0.775,0.0,1.0,77.02129782,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,2,1,0.39426339,0.07501184,0.04907441,0.20489336,0.04134746,0.18671347,0.03339626,0.0,0.0,42.27888066,0.285,0.05,1.0,76.69122126,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,2,2,0.45753637,0.07047679,0.04398332,0.24244666,0.03659178,0.21815423,0.03033565,0.00394094,0.18709725,42.57134444,0.09,0.175,1.0,65.74319674,1.0,0.48746717
factory_prepolish_deep_defect,4,after_pass,1,2,3,0.44166943,0.05680175,0.04556655,0.20799874,0.04323168,0.19951536,0.03759166,0.0,0.0,44.25128639,0.0375,0.1075,1.0,77.00594278,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,2,4,0.3436879,0.0690116,0.06704355,0.28136893,0.05494342,0.24415857,0.04672539,0.0,0.0,45.14432648,0.46,0.0,1.0,76.79471141,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,3,0,0.31791628,0.07534697,0.0657106,0.30200719,0.05482494,0.28180488,0.04134152,0.00337867,0.17572934,42.27688424,0.59,0.0,1.0,64.37184891,1.0,0.44203086
factory_prepolish_deep_defect,4,after_pass,1,3,1,0.47662834,0.08924485,0.04419649,0.16064235,0.03795862,0.15394241,0.04468435,0.0,0.0,42.01726689,0.12,0.3875,1.0,76.44656158,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,3,2,0.43552335,0.09098912,0.05718724,0.34806513,0.05217996,0.32819275,0.04302292,0.01625671,0.33632899,42.47694687,0.185,0.22,1.0,47.10790529,1.0,0.07949343
factory_prepolish_deep_defect,4,after_pass,1,3,3,0.36668357,0.06267766,0.05318113,0.29365493,0.04652197,0.25921157,0.02082911,0.0,0.0,43.92197779,0.41,0.0175,1.0,76.90418174,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,3,4,0.33391071,0.05707057,0.04485375,0.20184098,0.04001687,0.17536432,0.03071307,0.0,0.0,44.96299471,0.5375,0.0,1.0,77.00128289,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,4,0,0.23473703,0.07271091,0.04646725,0.24270256,0.04011271,0.22383415,0.05441927,0.00480203,0.19518486,42.4010528,0.935,0.0,0.9925,62.56697946,1.0,0.38297389
factory_prepolish_deep_defect,4,after_pass,1,4,1,0.35851986,0.08231488,0.05360692,0.19427824,0.04427242,0.18054132,0.04466041,0.0,0.0,42.32491635,0.3825,0.0125,1.0,76.5655401,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,4,2,0.36407208,0.0677347,0.06053082,0.32551943,0.05383305,0.28251023,0.02687342,0.00791136,0.22151279,42.78336295,0.4,0.0,1.0,62.92199519,1.0,0.39197894
factory_prepolish_deep_defect,4,after_pass,1,4,3,0.312561,0.07224872,0.06679602,0.27852034,0.05775638,0.25791374,0.03949894,0.0,0.0,43.96845658,0.72,0.0,1.0,76.73885298,1.0,1.0
factory_prepolish_deep_defect,4,after_pass,1,4,4,0.24006913,0.04648932,0.04727877,0.24876743,0.04792705,0.25139412,0.03192065,0.0,0.0,45.09445326,1.0,0.0,1.0,77.18501958,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,0,0,0.18815919,0.06918777,0.06758901,0.28203156,0.0620109,0.28115237,0.05210896,0.0,0.0,42.35604713,1.0,0.0,0.905,76.79166992,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,0,1,0.41094172,0.13719616,0.05757475,0.21195733,0.04504188,0.18928414,0.10483788,0.0,0.0,42.04907644,0.415,0.2,1.0,75.63078849,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,0,2,0.74525163,0.13843954,0.05467053,0.33390156,0.04733167,0.31109741,0.07925145,0.01144993,0.83472814,42.28576866,0.0,0.9675,1.0,59.62109586,1.0,0.32012409
factory_prepolish_deep_stress,8,after_pass,1,0,3,0.81525986,0.15209079,0.12063362,1.00406475,0.10870626,0.9119784,0.06694568,0.05947861,0.86281951,43.48982645,0.0,0.97,1.0,54.57078199,0.66608622,0.30358657
factory_prepolish_deep_stress,8,after_pass,1,0,4,0.60427779,0.14492547,0.05263737,0.25207587,0.04167758,0.23084387,0.10073112,0.0,0.0,44.9310743,0.0475,0.705,1.0,75.50050934,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,1,0,0.2469198,0.07068932,0.06039043,0.2649577,0.05576804,0.2523242,0.05053213,0.0,0.0,42.34022669,0.9275,0.0,0.985,76.76575384,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,1,1,0.50092824,0.10921923,0.04014092,0.15459893,0.03157167,0.1386697,0.08305937,0.0,0.0,42.07918458,0.0825,0.3575,1.0,76.10516163,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,1,2,0.67016137,0.1091529,0.03291742,0.15704557,0.0250832,0.12481685,0.08863515,0.0,0.0,42.222802,0.0,0.905,1.0,76.10629158,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,1,3,0.79263716,0.12913874,0.02711781,0.13514064,0.02589996,0.1239428,0.10980458,0.0,0.0,43.54917945,0.0,0.99,1.0,75.76695587,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,1,4,0.55959934,0.16091489,0.05081689,0.24067634,0.04876782,0.2335109,0.11987734,0.0,0.0,44.96768708,0.0875,0.4875,1.0,75.23206752,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,2,0,0.29614822,0.05589863,0.04758131,0.21401737,0.04235543,0.2050516,0.03252356,0.0,0.0,42.47669126,0.79,0.0,1.0,77.02160109,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,2,1,0.39523008,0.07455768,0.04952419,0.20599326,0.04162814,0.187499,0.03366206,0.0,0.0,42.27879736,0.2975,0.04,1.0,76.69904723,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,2,2,0.46040423,0.07033,0.04469786,0.24541115,0.03717291,0.2206741,0.0320598,0.00395991,0.18749965,42.57146122,0.09,0.17,1.0,65.7144546,1.0,0.48636485
factory_prepolish_deep_stress,8,after_pass,1,2,3,0.44609472,0.05729498,0.0458951,0.20952487,0.04351321,0.20128178,0.04039238,0.0,0.0,44.25112137,0.0375,0.115,1.0,76.99739323,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,2,4,0.34606259,0.07009215,0.06784167,0.28405416,0.055285,0.24544352,0.04865639,0.0,0.0,45.14390122,0.4575,0.0,1.0,76.77605915,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,3,0,0.31794083,0.07534379,0.06571601,0.30203359,0.05482616,0.28178172,0.04134743,0.00337875,0.1756145,42.27668033,0.615,0.0,1.0,64.38271297,1.0,0.44239547
factory_prepolish_deep_stress,8,after_pass,1,3,1,0.47666518,0.08922374,0.04421844,0.16074205,0.03797712,0.15407051,0.04468371,0.0,0.0,42.01736653,0.1225,0.365,1.0,76.44692366,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,3,2,0.43559598,0.09094408,0.05723145,0.34834114,0.05221959,0.32843824,0.04302435,0.01625952,0.33627507,42.47693884,0.1925,0.205,1.0,47.12190989,1.0,0.07964101
factory_prepolish_deep_stress,8,after_pass,1,3,3,0.36681118,0.06257798,0.05326039,0.29395866,0.04660313,0.25961506,0.02086824,0.0,0.0,43.92211138,0.4225,0.015,1.0,76.90590633,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,3,4,0.33398589,0.05705163,0.04490256,0.2020885,0.04005869,0.17555217,0.03075767,0.0,0.0,44.96266011,0.5675,0.0,1.0,77.00161132,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,4,0,0.23477081,0.07273128,0.04645906,0.24266376,0.04010592,0.22377807,0.05442948,0.00480214,0.19511611,42.40101273,0.9425,0.0,0.9925,62.57382984,1.0,0.38319125
factory_prepolish_deep_stress,8,after_pass,1,4,1,0.3585368,0.0823147,0.05361134,0.19429598,0.04427433,0.18055447,0.04466098,0.0,0.0,42.32488378,0.3925,0.0075,1.0,76.56554319,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,4,2,0.36407948,0.06772893,0.06053024,0.32550338,0.05383109,0.28253149,0.02686664,0.00790857,0.22143744,42.78321778,0.4025,0.0,1.0,62.92873613,1.0,0.39218575
factory_prepolish_deep_stress,8,after_pass,1,4,3,0.31257783,0.07223008,0.06679472,0.27857852,0.05775725,0.25798421,0.03949411,0.0,0.0,43.96848907,0.73,0.0,1.0,76.73917445,1.0,1.0
factory_prepolish_deep_stress,8,after_pass,1,4,4,0.2400573,0.04648987,0.0472847,0.24867051,0.04793424,0.25137914,0.03193054,0.0,0.0,45.09447885,1.0,0.0,1.0,77.18501012,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,0,0,0.16206631,0.05012403,0.06716063,0.3087385,0.05607928,0.2797072,0.04493297,0.0,0.0,43.32542712,1.0,0.0,0.8725,77.12183206,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,0,1,0.32773222,0.07859848,0.06120228,0.24161634,0.05154466,0.23368578,0.04010938,0.0,0.0,43.31700917,0.6175,0.0,1.0,76.62945896,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,0,2,0.30722745,0.05438802,0.0687485,0.2740343,0.05988737,0.24925772,0.03201176,0.0,0.0,43.41265795,0.8975,0.0,1.0,77.04780245,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,0,3,0.31121022,0.07694442,0.05740905,0.30077352,0.05206779,0.28227422,0.05172429,0.0,0.0,43.91562927,0.775,0.0,1.0,76.65793294,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,0,4,0.24773644,0.05824005,0.04595011,0.22636262,0.04019658,0.20950403,0.04402276,0.0,0.0,45.13185115,0.985,0.0,1.0,76.98101534,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,1,0,0.24431098,0.0800378,0.06861209,0.35708832,0.05593356,0.22258898,0.05680249,0.0,0.0,43.64875731,0.9625,0.0,1.0,76.60469449,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,1,1,0.35995756,0.05622589,0.04157806,0.18151796,0.0371812,0.16587285,0.02129729,0.0,0.0,43.40205015,0.645,0.0,1.0,77.01592644,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,1,2,0.4374415,0.06821851,0.04943239,0.21430483,0.03899072,0.18161805,0.04898341,0.0,0.0,43.42690446,0.1725,0.04,1.0,76.80840585,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,1,3,0.47316389,0.05009326,0.05316138,0.23200746,0.04293565,0.19699724,0.03602578,0.0,0.0,43.90696578,0.0325,0.0375,1.0,77.12236677,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,1,4,0.35378195,0.06049985,0.05659595,0.23385149,0.04579996,0.20027061,0.04593442,0.0,0.0,45.28836645,0.6575,0.0,1.0,76.94187454,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,2,0,0.26277803,0.06050902,0.0419904,0.18766331,0.03918323,0.18181343,0.04175687,0.0,0.0,43.9545038,0.98,0.0,1.0,76.94171584,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,2,1,0.44490879,0.09610704,0.04253314,0.27666589,0.03668327,0.16074387,0.07397059,0.0,0.0,43.8136401,0.2625,0.155,1.0,76.32901733,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,2,2,0.72712694,0.15146518,0.04573074,0.16981415,0.04125378,0.17782391,0.11859983,0.0,0.0,43.95415689,0.0,0.885,1.0,75.39054308,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,2,3,0.79930269,0.1651016,0.03565742,0.14361702,0.03578819,0.13187618,0.12644749,0.0,0.0,44.68548075,0.0,0.93,1.0,75.16201404,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,2,4,0.50818113,0.15122191,0.06854902,0.37790672,0.06069182,0.26184621,0.12085346,0.0,0.0,45.917926,0.2075,0.3875,1.0,75.39462947,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,3,0,0.29757246,0.08588764,0.06290104,0.28084371,0.0565159,0.26698547,0.0571091,0.0,0.0,44.03750618,0.8225,0.0,1.0,76.50416615,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,3,1,0.53847051,0.0993557,0.02802323,0.12000759,0.02357564,0.10857319,0.09384252,0.0,0.0,44.13261391,0.0475,0.39,1.0,76.27346403,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,3,2,0.91821952,0.13460867,0.04700884,0.66386495,0.04360855,0.65545796,0.07942976,0.01546677,0.68384438,44.90305447,0.0,1.0,1.0,60.51890953,1.0,0.34435871
factory_prepolish_deep_stress,9,after_pass,1,3,3,0.9924418,0.1277938,0.07466934,0.75284086,0.06652248,0.40262745,0.05211113,0.02922034,0.728919,45.56800741,0.0,1.0,1.0,59.33362504,1.0,0.30890968
factory_prepolish_deep_stress,9,after_pass,1,3,4,0.53921175,0.16809064,0.05051613,0.1992062,0.04620767,0.18592558,0.14388988,0.0,0.0,46.40528825,0.195,0.4425,1.0,75.11206005,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,4,0,0.23040972,0.05371987,0.05846748,0.24573201,0.04935218,0.21701024,0.04293024,0.0,0.0,44.3077233,0.975,0.0,1.0,77.0593957,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,4,1,0.436607,0.12155268,0.0436916,0.2087505,0.03915954,0.19029208,0.09499786,0.0,0.0,44.54429208,0.3325,0.1275,1.0,75.89549194,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,4,2,0.72345514,0.1805867,0.06612187,0.49008005,0.05660133,0.43926497,0.11956547,0.00447045,0.55223971,45.58135939,0.0,0.74,1.0,61.89054519,1.0,0.40396656
factory_prepolish_deep_stress,9,after_pass,1,4,3,0.7275611,0.20677287,0.05351664,0.21990612,0.04338398,0.17713115,0.1484518,0.0,0.0,46.37508821,0.02,0.69,1.0,74.4700593,1.0,1.0
factory_prepolish_deep_stress,9,after_pass,1,4,4,0.37541594,0.1442687,0.08860536,0.33010803,0.06964518,0.30336612,0.12622938,0.0,0.0,46.99800677,0.5125,0.115,1.0,74.08324932,0.91754508,1.0
